Date,Open,High,Low,Close,Volume,OpenInt,Name
2016-06-07,22.85,23.5,22.85,23.2,2005,0,vbfc.us
2016-06-08,22.85,23.2,22.76,22.79,8265,0,vbfc.us
2016-06-09,22.79,22.92,22.79,22.84,503,0,vbfc.us
2016-06-10,23.0,23.0,22.62,22.88,1506,0,vbfc.us
2016-06-14,22.34,23.4884,22.34,23.4884,1812,0,vbfc.us
2016-06-15,22.65,23.5,22.65,23.23,1728,0,vbfc.us
2016-06-16,22.6,23.0,22.54,22.97,629,0,vbfc.us
2016-06-17,23.5,23.5,23.5,23.5,503,0,vbfc.us
2016-06-28,23.4999,23.4999,22.5,22.5,500,0,vbfc.us
2016-07-05,22.99,23.26,22.83,23.2,740,0,vbfc.us
2016-07-06,22.75,23.45,22.75,22.8,3304,0,vbfc.us
2016-07-07,22.75,23.0,22.75,22.97,1300,0,vbfc.us
2016-07-08,23.1,23.1,22.7,22.9,802,0,vbfc.us
2016-07-11,22.76,22.85,22.76,22.79,802,0,vbfc.us
2016-07-12,22.9,23.37,22.56,23.0,4140,0,vbfc.us
2016-07-13,22.3,22.3,22.3,22.3,149,0,vbfc.us
2016-07-15,22.4375,23.75,22.4375,23.35,6904,0,vbfc.us
2016-07-18,22.7,23.07,22.7,23.07,900,0,vbfc.us
2016-07-20,25.07,25.07,23.2,23.98,6183,0,vbfc.us
2016-07-21,23.35,24.34,23.311,24.34,4989,0,vbfc.us
2016-07-22,24.4,24.4,24.4,24.4,100,0,vbfc.us
2016-07-25,23.87,24.208,23.87,23.9566,488,0,vbfc.us
2016-07-26,23.5,23.91,22.61,23.91,5396,0,vbfc.us
2016-07-27,24.14,24.14,23.109,23.65,1301,0,vbfc.us
2016-07-28,23.18,23.5,22.9,23.33,1400,0,vbfc.us
2016-07-29,23.05,23.71,23.05,23.49,1500,0,vbfc.us
2016-08-02,23.986,23.986,23.81,23.9,398,0,vbfc.us
2016-08-03,23.91,23.91,23.91,23.91,224,0,vbfc.us
2016-08-04,22.81,22.81,22.81,22.81,185,0,vbfc.us
2016-08-05,22.75,22.75,22.75,22.75,403,0,vbfc.us
2016-08-10,23.17,23.87,23.17,23.87,400,0,vbfc.us
2016-08-16,23.07,23.9,23.07,23.5,955,0,vbfc.us
2016-08-17,22.93,23.215,22.8999,22.8999,3587,0,vbfc.us
2016-08-18,22.8,22.8,22.5,22.5,1803,0,vbfc.us
2016-08-29,22.68,23.03,22.68,23.03,230,0,vbfc.us
2016-08-31,23.5,23.5,23.5,23.5,688,0,vbfc.us
2016-09-01,23.0001,23.0001,23.0001,23.0001,200,0,vbfc.us
2016-09-02,23.038,23.038,23.038,23.038,350,0,vbfc.us
2016-09-07,23.92,24.44,23.34,23.34,300,0,vbfc.us
2016-09-08,23.4,24.32,23.36,23.52,1900,0,vbfc.us
2016-09-09,23.53,23.53,23.53,23.53,100,0,vbfc.us
2016-09-12,23.26,23.26,23.26,23.26,100,0,vbfc.us
2016-09-13,23.26,23.26,23.01,23.25,667,0,vbfc.us
2016-09-15,23.38,23.83,23.07,23.18,735,0,vbfc.us
2016-09-16,22.72,23.9,22.72,23.9,396,0,vbfc.us
2016-09-21,24.95,24.95,24.8802,24.8802,200,0,vbfc.us
2016-09-22,22.84,24.9999,22.7799,24.5,2367,0,vbfc.us
2016-09-23,22.92,23.06,22.8568,23.05,723,0,vbfc.us
2016-09-28,23.4342,23.4342,23.331,23.331,300,0,vbfc.us
2016-10-04,23.2993,23.5,23.2993,23.5,471,0,vbfc.us
2016-10-12,23.4981,23.5,23.4981,23.5,888,0,vbfc.us
2016-10-13,23.3,23.3,23.3,23.3,804,0,vbfc.us
2016-10-20,23.5,23.5,23.5,23.5,500,0,vbfc.us
2016-10-24,23.45,23.5,23.3,23.5,3126,0,vbfc.us
2016-10-26,23.15,23.4351,23.15,23.4351,333,0,vbfc.us
2016-10-31,23.3,23.3,23.3,23.3,301,0,vbfc.us
2016-11-01,23.75,23.75,23.4083,23.4083,791,0,vbfc.us
2016-11-03,23.3,23.35,23.3,23.3,617,0,vbfc.us
2016-11-04,24.25,24.25,24.2,24.25,3036,0,vbfc.us
2016-11-11,23.1,23.1,23.05,23.1,6939,0,vbfc.us
2016-11-15,24.0,24.995,23.4852,23.5,2760,0,vbfc.us
2016-11-17,24.8,25.0,24.8,25.0,300,0,vbfc.us
2016-11-18,25.0,25.0,24.8,24.85,4456,0,vbfc.us
2016-11-21,24.05,24.45,24.05,24.45,709,0,vbfc.us
2016-11-22,27.45,27.45,27.45,27.45,272,0,vbfc.us
2016-11-23,25.5,26.039,25.5,26.0256,800,0,vbfc.us
2016-11-28,25.45,25.45,25.45,25.45,356,0,vbfc.us
2016-11-29,26.1003,26.1003,26.1003,26.1003,126,0,vbfc.us
2016-12-01,25.4526,25.4526,25.15,25.15,270,0,vbfc.us
2016-12-08,27.2102,27.2102,26.5,26.5,456,0,vbfc.us
2016-12-13,25.1462,25.1462,25.1462,25.1462,717,0,vbfc.us
2016-12-14,25.25,25.25,25.25,25.25,399,0,vbfc.us
2016-12-16,26.5,26.5,26.5,26.5,646,0,vbfc.us
2016-12-19,27.1235,27.1235,26.45,26.45,832,0,vbfc.us
2016-12-20,27.15,27.15,27.15,27.15,592,0,vbfc.us
2016-12-22,26.45,26.45,26.45,26.45,158,0,vbfc.us
2016-12-23,26.5,27.15,26.5,27.15,398,0,vbfc.us
2016-12-27,26.505,27.25,26.5,27.25,694,0,vbfc.us
2016-12-28,27.75,28.15,26.5,26.6982,1662,0,vbfc.us
2016-12-29,26.7,26.7,26.7,26.7,100,0,vbfc.us
2017-01-06,26.7,28.15,26.7,28.15,583,0,vbfc.us
2017-01-13,27.85,27.85,27.85,27.85,103,0,vbfc.us
2017-01-18,28.05,28.05,28.05,28.05,279,0,vbfc.us
2017-01-23,28.8414,28.8414,28.8414,28.8414,317,0,vbfc.us
2017-01-25,30.0,30.0,28.6053,28.6053,1447,0,vbfc.us
2017-01-30,29.0,29.5,29.0,29.5,898,0,vbfc.us
2017-02-06,29.5,29.5,29.5,29.5,213,0,vbfc.us
2017-02-07,29.5,29.5,29.5,29.5,292,0,vbfc.us
2017-02-13,28.55,28.55,28.55,28.55,219,0,vbfc.us
2017-02-24,27.0,28.3,27.0,28.3,582,0,vbfc.us
2017-03-10,27.3,27.3,27.3,27.3,2014,0,vbfc.us
2017-03-15,27.3,27.3,27.3,27.3,435,0,vbfc.us
2017-03-31,27.3,27.3,27.3,27.3,127,0,vbfc.us
2017-04-10,27.3,27.3,27.3,27.3,108,0,vbfc.us
2017-04-12,29.1,29.1423,29.1,29.1423,653,0,vbfc.us
2017-04-13,29.95,29.95,27.75,28.8503,648,0,vbfc.us
2017-04-18,28.95,28.95,28.95,28.95,539,0,vbfc.us
2017-04-26,28.75,28.75,28.75,28.75,122,0,vbfc.us
2017-04-28,28.25,28.6546,28.25,28.25,709,0,vbfc.us
2017-05-10,28.25,28.25,28.25,28.25,127,0,vbfc.us
2017-05-11,29.8087,29.8087,29.805,29.805,261,0,vbfc.us
2017-05-12,29.95,29.95,29.95,29.95,108,0,vbfc.us
2017-05-18,29.95,29.95,29.95,29.95,100,0,vbfc.us
2017-05-22,29.95,29.95,29.95,29.95,178,0,vbfc.us
2017-05-25,28.5,28.5,28.5,28.5,121,0,vbfc.us
2017-06-01,29.0,29.0,29.0,29.0,384,0,vbfc.us
2017-06-02,29.0,29.0,28.82,28.995,1232,0,vbfc.us
2017-06-05,29.0,29.05,29.0,29.05,291,0,vbfc.us
2017-06-06,29.05,29.05,29.05,29.05,295,0,vbfc.us
2017-06-07,29.05,29.05,29.0,29.0,618,0,vbfc.us
2017-06-08,28.55,29.0,28.4,28.45,2141,0,vbfc.us
2017-06-09,28.8,28.8,28.4,28.4,1741,0,vbfc.us
2017-06-12,29.0,29.0,28.25,28.25,1676,0,vbfc.us
2017-06-13,28.75,28.75,28.15,28.15,729,0,vbfc.us
2017-06-14,28.75,28.75,28.75,28.75,102,0,vbfc.us
2017-06-15,28.2,31.0,28.2,29.75,1087,0,vbfc.us
2017-06-16,28.75,30.95,28.75,30.95,3417,0,vbfc.us
2017-06-19,30.75,32.5,29.0,29.5,2037,0,vbfc.us
2017-06-20,29.05,29.05,28.505,28.5428,1175,0,vbfc.us
2017-06-21,29.2,29.2,28.6,28.6,2599,0,vbfc.us
2017-06-22,28.15,28.15,28.15,28.15,738,0,vbfc.us
2017-06-23,28.75,28.75,28.75,28.75,200,0,vbfc.us
2017-06-26,28.85,28.85,28.85,28.85,341,0,vbfc.us
2017-06-28,32.2,32.2,32.2,32.2,363,0,vbfc.us
2017-06-30,31.7,31.7,31.7,31.7,303,0,vbfc.us
2017-07-07,31.0,31.0,31.0,31.0,127,0,vbfc.us
2017-07-10,29.95,31.0,29.95,31.0,355,0,vbfc.us
2017-07-12,32.0,32.0,31.0,31.0,979,0,vbfc.us
2017-07-13,30.4,30.4,30.4,30.4,200,0,vbfc.us
2017-07-14,30.4,31.45,30.4,30.75,700,0,vbfc.us
2017-07-18,31.0,31.0,31.0,31.0,2129,0,vbfc.us
2017-07-19,31.0,31.0,31.0,31.0,6514,0,vbfc.us
2017-07-21,32.2,32.7,32.15,32.7,1169,0,vbfc.us
2017-07-24,32.7,32.8,32.7,32.8,581,0,vbfc.us
2017-07-25,32.25,32.8,32.25,32.25,916,0,vbfc.us
2017-07-27,33.0,33.0,31.03,31.03,781,0,vbfc.us
2017-08-02,31.1179,31.1179,31.055,31.055,1300,0,vbfc.us
2017-08-04,31.821,31.821,31.821,31.821,100,0,vbfc.us
2017-08-08,32.0,32.0,32.0,32.0,125,0,vbfc.us
2017-08-10,32.0,33.0,32.0,33.0,1958,0,vbfc.us
2017-08-21,32.0,32.0,31.75,31.75,784,0,vbfc.us
2017-08-25,31.7,31.7,31.7,31.7,423,0,vbfc.us
2017-08-28,31.325,31.6,31.0,31.5,1070,0,vbfc.us
2017-08-29,30.75,31.0007,30.75,31.0007,843,0,vbfc.us
2017-08-30,31.4,31.4,31.3,31.3,1149,0,vbfc.us
2017-08-31,31.0,31.0,31.0,31.0,1050,0,vbfc.us
2017-09-06,30.75,30.75,30.55,30.55,1087,0,vbfc.us
2017-09-07,29.5,30.0,26.9,29.45,5559,0,vbfc.us
2017-09-08,29.0,29.0,29.0,29.0,100,0,vbfc.us
2017-09-11,30.0,31.3,30.0,31.3,757,0,vbfc.us
2017-09-14,29.7368,29.75,29.3,29.3,2057,0,vbfc.us
2017-09-15,29.5,29.5,29.1,29.1,1301,0,vbfc.us
2017-09-19,31.0,31.0,31.0,31.0,278,0,vbfc.us
2017-09-20,32.0,32.911,32.0,32.0,1177,0,vbfc.us
2017-09-25,33.0,33.0,32.92,33.0,478,0,vbfc.us
2017-09-27,32.95,33.0,32.95,33.0,1009,0,vbfc.us
2017-09-28,33.95,33.95,33.95,33.95,104,0,vbfc.us
2017-10-05,33.7,33.7,33.7,33.7,106,0,vbfc.us
2017-10-11,33.5,33.505,33.5,33.505,1330,0,vbfc.us
2017-10-16,30.15,30.55,30.0,30.0,900,0,vbfc.us
2017-10-19,32.972,32.972,32.972,32.972,272,0,vbfc.us
2017-10-24,31.9,32.0,31.9,32.0,592,0,vbfc.us
2017-10-31,32.0,32.49,32.0,32.49,552,0,vbfc.us
2017-11-02,32.5921,32.5921,32.5921,32.5921,268,0,vbfc.us
2017-11-08,31.97,31.97,31.97,31.97,201,0,vbfc.us
2017-11-10,31.0,31.0,29.0,30.0,3842,0,vbfc.us
